,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
128,128,128,128,128,703,E07000105,Ashford,ltla,2020-07-09,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.0,196.78280301190185,2.0,1287.0,1.0068304862685151,,,
129,129,129,129,129,702,E07000105,Ashford,ltla,2020-07-10,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.0,196.99730959080242,1.0,1288.0,1.0239287746823267,,,
130,130,130,130,130,701,E07000105,Ashford,ltla,2020-07-11,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291.0,197.23304529292872,3.0,1291.0,1.0184643316160154,,,
131,131,131,131,131,700,E07000105,Ashford,ltla,2020-07-12,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.0,197.09928913985487,2.0,1293.0,1.0615215564373714,,,
132,132,132,132,132,699,E07000105,Ashford,ltla,2020-07-13,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.0,197.93145996655738,8.0,1301.0,1.0178055737289953,,,
133,133,133,133,133,698,E07000105,Ashford,ltla,2020-07-14,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303.0,197.85690863471189,2.0,1303.0,1.00336617511317,,,
134,134,134,134,134,697,E07000105,Ashford,ltla,2020-07-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303.0,197.46711302984085,0.0,1303.0,1.0394624177951797,,,
135,135,135,135,135,696,E07000105,Ashford,ltla,2020-07-16,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.0,197.8543560500337,5.0,1308.0,1.0307514629230883,,,
136,136,136,136,136,695,E07000105,Ashford,ltla,2020-07-17,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.0,198.24742012112912,4.0,1312.0,1.047000177840104,,,
137,137,137,137,137,694,E07000105,Ashford,ltla,2020-07-18,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318.0,198.7065679366013,6.0,1318.0,1.0397401033254905,,,
138,138,138,138,138,693,E07000105,Ashford,ltla,2020-07-19,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.0,199.0045845272206,5.0,1323.0,1.011152410226842,,,
139,139,139,139,139,692,E07000105,Ashford,ltla,2020-07-20,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.0,198.68761760589288,1.0,1324.0,1.0397630813702947,,,
140,140,140,140,140,691,E07000105,Ashford,ltla,2020-07-21,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.0,198.9690894464404,5.0,1329.0,1.0321369203648922,,,
141,141,141,141,141,690,E07000105,Ashford,ltla,2020-07-22,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.0,199.14570715020253,4.0,1333.0,1.0232573255704187,,,
142,142,142,142,142,689,E07000105,Ashford,ltla,2020-07-23,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.0,199.37284978084404,3.0,1336.0,1.0159000582241444,,,
143,143,143,143,143,688,E07000105,Ashford,ltla,2020-07-24,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,199.4752841229466,2.0,1338.0,1.0030254587245,,,
144,144,144,144,144,687,E07000105,Ashford,ltla,2020-07-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,199.11662407072868,0.0,1338.0,1.0093028377442756,,,
145,145,145,145,145,686,E07000105,Ashford,ltla,2020-07-26,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.0,199.00877706260968,1.0,1339.0,1.0445282456798097,,,
146,146,146,146,146,685,E07000105,Ashford,ltla,2020-07-27,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.0,199.6679575177596,6.0,1345.0,1.0159268187383739,,,
147,147,147,147,147,684,E07000105,Ashford,ltla,2020-07-28,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347.0,199.75668058627411,2.0,1347.0,1.0026488116811783,,,
148,148,148,148,148,683,E07000105,Ashford,ltla,2020-07-29,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347.0,199.4411936588417,0.0,1347.0,1.0158080495749788,,,
149,149,149,149,149,682,E07000105,Ashford,ltla,2020-07-30,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.0,199.54385395704136,2.0,1349.0,1.0079844295103084,,,
150,150,150,150,150,681,E07000105,Ashford,ltla,2020-07-31,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.0,199.5861059519564,1.0,1350.0,1.0029830063448573,,,
151,151,151,151,151,680,E07000105,Ashford,ltla,2020-08-01,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.0,199.23027857169143,0.0,1350.0,1.0019614639175745,,,
152,152,152,152,152,679,E07000105,Ashford,ltla,2020-08-02,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.0,198.99733629210232,0.0,1350.0,1.0244376842761822,,,
153,153,153,153,153,678,E07000105,Ashford,ltla,2020-08-03,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.0,199.06256256256256,3.0,1353.0,1.0090602092964283,,,
154,154,154,154,154,677,E07000105,Ashford,ltla,2020-08-04,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.0,198.9758561191969,1.0,1354.0,1.0307262051052792,,,
155,155,155,155,155,676,E07000105,Ashford,ltla,2020-08-05,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.0,199.273383539058,4.0,1358.0,1.0223557551267493,,,
156,156,156,156,156,675,E07000105,Ashford,ltla,2020-08-06,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.0,199.57325793978225,3.0,1361.0,1.0025571883248217,,,
157,157,157,157,157,674,E07000105,Ashford,ltla,2020-08-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.0,199.2669222697554,0.0,1361.0,1.0028920498735332,,,
158,158,158,158,158,673,E07000105,Ashford,ltla,2020-08-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.0,198.92060987586743,0.0,1361.0,1.0096618931438142,,,
159,159,159,159,159,672,E07000105,Ashford,ltla,2020-08-09,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.0,198.75809612542568,1.0,1362.0,1.0034878120287694,,,
160,160,160,160,160,671,E07000105,Ashford,ltla,2020-08-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.0,198.34067043133484,0.0,1362.0,1.0029700699850896,,,
161,161,161,161,161,670,E07000105,Ashford,ltla,2020-08-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.0,197.98605308773136,0.0,1362.0,1.0095782752809064,,,
162,162,162,162,162,669,E07000105,Ashford,ltla,2020-08-12,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.0,197.837139600322,1.0,1363.0,1.0090652698399378,,,
163,163,163,163,163,668,E07000105,Ashford,ltla,2020-08-13,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.0,197.7497443650904,1.0,1364.0,1.008839464361122,,,
164,164,164,164,164,667,E07000105,Ashford,ltla,2020-08-14,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.0,197.68924374021603,1.0,1365.0,1.00351213357943,,,
165,165,165,165,165,666,E07000105,Ashford,ltla,2020-08-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.0,197.2700293208653,0.0,1365.0,1.0034192983115162,,,
166,166,166,166,166,665,E07000105,Ashford,ltla,2020-08-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.0,196.8626032935374,0.0,1365.0,1.0181007545807967,,,
167,167,167,167,167,664,E07000105,Ashford,ltla,2020-08-17,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.0,196.6947554252523,2.0,1367.0,1.0036412665616945,,,
168,168,168,168,168,663,E07000105,Ashford,ltla,2020-08-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.0,196.26133303984497,0.0,1367.0,1.0027416561530558,,,
169,169,169,169,169,662,E07000105,Ashford,ltla,2020-08-19,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.0,195.93600539694611,0.0,1367.0,1.009597310929989,,,
170,170,170,170,170,661,E07000105,Ashford,ltla,2020-08-20,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,195.79122427886875,1.0,1368.0,1.0020784883665346,,,
171,171,171,171,171,660,E07000105,Ashford,ltla,2020-08-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,195.54543855603455,0.0,1368.0,1.0044005160288485,,,
172,172,172,172,172,659,E07000105,Ashford,ltla,2020-08-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,195.0234276361936,0.0,1368.0,1.0036114334730335,,,
173,173,173,173,173,658,E07000105,Ashford,ltla,2020-08-23,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,194.5961751458318,0.0,1368.0,1.00411267482666,,,
174,174,174,174,174,657,E07000105,Ashford,ltla,2020-08-24,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,194.11022120962025,0.0,1368.0,1.0039955431842211,,,
175,175,175,175,175,656,E07000105,Ashford,ltla,2020-08-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,193.63905695806386,0.0,1368.0,1.0042942628737408,,,
176,176,176,176,176,655,E07000105,Ashford,ltla,2020-08-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,193.1335044039115,0.0,1368.0,1.0025337905964051,,,
177,177,177,177,177,654,E07000105,Ashford,ltla,2020-08-27,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,192.8365450063644,0.0,1368.0,1.01712998237435,,,
178,178,178,178,178,653,E07000105,Ashford,ltla,2020-08-28,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,192.813412701154,2.0,1370.0,1.0046835012606554,,,
179,179,179,179,179,652,E07000105,Ashford,ltla,2020-08-29,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,192.26323058500358,0.0,1370.0,1.0045345774745775,,,
180,180,180,180,180,651,E07000105,Ashford,ltla,2020-08-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,191.73175578516967,0.0,1370.0,1.0131495977616503,,,
181,181,181,181,181,650,E07000105,Ashford,ltla,2020-08-31,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.0,191.18868576943683,1.0,1371.0,1.0124250838197688,,,
182,182,182,182,182,649,E07000105,Ashford,ltla,2020-09-01,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.0,190.73279505551938,1.0,1372.0,1.0182029179587486,,,
183,183,183,183,183,648,E07000105,Ashford,ltla,2020-09-02,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.0,190.59801432586812,2.0,1374.0,1.0173955742378764,,,
184,184,184,184,184,647,E07000105,Ashford,ltla,2020-09-03,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376.0,190.55652252605546,2.0,1376.0,1.0028332324696865,,,
185,185,185,185,185,646,E07000105,Ashford,ltla,2020-09-04,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376.0,190.22647729582047,0.0,1376.0,1.0052279448548957,,,
186,186,186,186,186,645,E07000105,Ashford,ltla,2020-09-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376.0,189.6169638337365,0.0,1376.0,1.0275147233269604,,,
187,187,187,187,187,644,E07000105,Ashford,ltla,2020-09-06,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.0,189.397457117344,3.0,1379.0,1.0057694816322553,,,
188,188,188,188,188,643,E07000105,Ashford,ltla,2020-09-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.0,188.7261217393894,0.0,1379.0,1.0278286241465178,,,
189,189,189,189,189,642,E07000105,Ashford,ltla,2020-09-08,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.0,188.47784354740605,3.0,1382.0,1.0124053192530347,,,
190,190,190,190,190,641,E07000105,Ashford,ltla,2020-09-09,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.0,188.0331953275173,1.0,1383.0,1.0033972031731675,,,
191,191,191,191,191,640,E07000105,Ashford,ltla,2020-09-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.0,187.63996120486198,0.0,1383.0,1.0030053779646877,,,
192,192,192,192,192,639,E07000105,Ashford,ltla,2020-09-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.0,187.29286037602532,0.0,1383.0,1.0151313673734237,,,
193,193,193,193,193,638,E07000105,Ashford,ltla,2020-09-12,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.0,186.54040833064823,1.0,1384.0,1.0069194599954048,,,
194,194,194,194,194,637,E07000105,Ashford,ltla,2020-09-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.0,185.7430009585981,0.0,1384.0,1.0362749872560457,,,
195,195,195,195,195,636,E07000105,Ashford,ltla,2020-09-14,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.0,185.5486723415068,4.0,1388.0,1.0057417062273128,,,
196,196,196,196,196,635,E07000105,Ashford,ltla,2020-09-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.0,184.88864136901,0.0,1388.0,1.013417355623408,,,
197,197,197,197,197,634,E07000105,Ashford,ltla,2020-09-16,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.0,184.34599034512573,1.0,1389.0,1.0258849300972739,,,
198,198,198,198,198,633,E07000105,Ashford,ltla,2020-09-17,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.0,184.36360499719657,3.0,1392.0,1.0179516902101644,,,
199,199,199,199,199,632,E07000105,Ashford,ltla,2020-09-18,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394.0,184.29483086415325,2.0,1394.0,1.0211901020056953,,,
200,200,200,200,200,631,E07000105,Ashford,ltla,2020-09-19,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,183.85494893347956,2.0,1396.0,1.0051555550592643,,,
201,201,201,201,201,630,E07000105,Ashford,ltla,2020-09-20,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,183.26463593511917,0.0,1396.0,1.021305514412509,,,
202,202,202,202,202,629,E07000105,Ashford,ltla,2020-09-21,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.0,182.8203040501005,2.0,1398.0,1.0294576932012207,,,
203,203,203,203,203,628,E07000105,Ashford,ltla,2020-09-22,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.0,182.44106733698857,3.0,1401.0,1.0357635739357496,,,
204,204,204,204,204,627,E07000105,Ashford,ltla,2020-09-23,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.0,182.33299798084968,4.0,1405.0,1.0340227446642158,,,
205,205,205,205,205,626,E07000105,Ashford,ltla,2020-09-24,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.0,182.41707659380367,4.0,1409.0,1.003286760225231,,,
206,206,206,206,206,625,E07000105,Ashford,ltla,2020-09-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.0,182.04157304157303,0.0,1409.0,1.0062120907117431,,,
207,207,207,207,207,624,E07000105,Ashford,ltla,2020-09-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.0,181.3319261967923,0.0,1409.0,1.0131411228604381,,,
208,208,208,208,208,623,E07000105,Ashford,ltla,2020-09-27,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.0,180.8307519204323,1.0,1410.0,1.021277061954025,,,
209,209,209,209,209,622,E07000105,Ashford,ltla,2020-09-28,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1412.0,180.40130457188118,2.0,1412.0,1.0146801310592162,,,
210,210,210,210,210,621,E07000105,Ashford,ltla,2020-09-29,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.0,179.73014840288752,1.0,1413.0,1.0378088874847171,,,
211,211,211,211,211,620,E07000105,Ashford,ltla,2020-09-30,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1417.0,179.4212266348737,4.0,1417.0,1.0360669419864634,,,
212,212,212,212,212,619,E07000105,Ashford,ltla,2020-10-01,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.0,179.3064221561485,4.0,1421.0,1.0432352781077336,,,
213,213,213,213,213,618,E07000105,Ashford,ltla,2020-10-02,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.0,179.3622204228275,5.0,1426.0,1.0446372364623453,,,
214,214,214,214,214,617,E07000105,Ashford,ltla,2020-10-03,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0,179.25007367761387,5.0,1431.0,1.0560032895910616,,,
215,215,215,215,215,616,E07000105,Ashford,ltla,2020-10-04,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.0,178.83255543179425,6.0,1437.0,1.0444057968845888,,,
216,216,216,216,216,615,E07000105,Ashford,ltla,2020-10-05,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1441.0,177.76128098498313,4.0,1441.0,1.0292540778822092,,,
217,217,217,217,217,614,E07000105,Ashford,ltla,2020-10-06,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.0,176.43878458187785,2.0,1443.0,1.0672413049040252,,,
218,218,218,218,218,613,E07000105,Ashford,ltla,2020-10-07,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.0,175.8009082092682,7.0,1450.0,1.1407475627220194,,,
219,219,219,219,219,612,E07000105,Ashford,ltla,2020-10-08,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.0,176.64643024435944,17.0,1467.0,1.086342237797588,,,
220,220,220,220,220,611,E07000105,Ashford,ltla,2020-10-09,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477.0,176.69882227499642,10.0,1477.0,1.055278747624361,,,
221,221,221,221,221,610,E07000105,Ashford,ltla,2020-10-10,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482.0,175.35915022761762,5.0,1482.0,1.0454288859118064,,,
222,222,222,222,222,609,E07000105,Ashford,ltla,2020-10-11,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.0,174.1711821725046,4.0,1486.0,1.0676527280793422,,,
223,223,223,223,223,608,E07000105,Ashford,ltla,2020-10-12,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.0,173.45139487568534,7.0,1493.0,1.045563116786681,,,
224,224,224,224,224,607,E07000105,Ashford,ltla,2020-10-13,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497.0,172.2749897557523,4.0,1497.0,1.0444430513304148,,,
225,225,225,225,225,606,E07000105,Ashford,ltla,2020-10-14,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.0,171.2439996923313,4.0,1501.0,1.1106416566946344,,,
226,226,226,226,226,605,E07000105,Ashford,ltla,2020-10-15,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,171.63653976024375,13.0,1514.0,1.0924045159220659,,,
227,227,227,227,227,604,E07000105,Ashford,ltla,2020-10-16,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1525.0,172.04814406133065,11.0,1525.0,1.0592409902905977,,,
228,228,228,228,228,603,E07000105,Ashford,ltla,2020-10-17,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1531.0,171.27299103376802,6.0,1531.0,1.0520964030050488,,,
229,229,229,229,229,602,E07000105,Ashford,ltla,2020-10-18,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,170.33294424260157,5.0,1536.0,1.1160040333720653,,,
230,230,230,230,230,601,E07000105,Ashford,ltla,2020-10-19,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,170.07368330937246,14.0,1550.0,1.139528756582171,,,
231,231,231,231,231,600,E07000105,Ashford,ltla,2020-10-20,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.0,170.05712435006387,17.0,1567.0,1.1252328519844745,,,
232,232,232,232,232,599,E07000105,Ashford,ltla,2020-10-21,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1582.0,169.65825783249187,15.0,1582.0,1.0708058951376458,,,
233,233,233,233,233,598,E07000105,Ashford,ltla,2020-10-22,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,168.55138071525576,8.0,1590.0,1.0878848261995728,,,
234,234,234,234,234,597,E07000105,Ashford,ltla,2020-10-23,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,167.52022434339375,10.0,1600.0,1.0649149264670958,,,
235,235,235,235,235,596,E07000105,Ashford,ltla,2020-10-24,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.0,166.1545575552536,7.0,1607.0,1.0761137499550506,,,
236,236,236,236,236,595,E07000105,Ashford,ltla,2020-10-25,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.0,164.5705855031283,7.0,1614.0,1.125203200196141,,,
237,237,237,237,237,594,E07000105,Ashford,ltla,2020-10-26,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1627.0,163.47731776105482,13.0,1627.0,1.1038146588052091,,,
238,238,238,238,238,593,E07000105,Ashford,ltla,2020-10-27,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.0,161.85920582388766,10.0,1637.0,1.1270236029686513,,,
239,239,239,239,239,592,E07000105,Ashford,ltla,2020-10-28,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.0,160.68237216090154,13.0,1650.0,1.125224530515586,,,
240,240,240,240,240,591,E07000105,Ashford,ltla,2020-10-29,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663.0,159.73005188253632,13.0,1663.0,1.1101588692048623,,,
241,241,241,241,241,590,E07000105,Ashford,ltla,2020-10-30,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674.0,158.50345788448143,11.0,1674.0,1.09437099431989,,,
242,242,242,242,242,589,E07000105,Ashford,ltla,2020-10-31,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1683.0,156.14966764401476,9.0,1683.0,1.111132782846072,,,
243,243,243,243,243,588,E07000105,Ashford,ltla,2020-11-01,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695.0,154.08122416418888,12.0,1695.0,1.2343620125479249,,,
244,244,244,244,244,587,E07000105,Ashford,ltla,2020-11-02,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.0,152.70811367487332,26.0,1721.0,1.1869239608734485,,,
245,245,245,245,245,586,E07000105,Ashford,ltla,2020-11-03,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741.0,150.64924801160225,20.0,1741.0,1.154085953770166,,,
246,246,246,246,246,585,E07000105,Ashford,ltla,2020-11-04,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757.0,148.30749926815153,16.0,1757.0,1.1487298144775124,,,
247,247,247,247,247,584,E07000105,Ashford,ltla,2020-11-05,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773.0,146.65766634522663,16.0,1773.0,1.2631805447046554,,,
248,248,248,248,248,583,E07000105,Ashford,ltla,2020-11-06,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,145.92325010058119,27.0,1800.0,1.2073601182793716,,,
249,249,249,249,249,582,E07000105,Ashford,ltla,2020-11-07,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1819.0,143.33147595866285,19.0,1819.0,1.2353166678289706,,,
250,250,250,250,250,581,E07000105,Ashford,ltla,2020-11-08,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841.0,141.06629741794734,22.0,1841.0,1.3619484948678,,,
251,251,251,251,251,580,E07000105,Ashford,ltla,2020-11-09,36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1877.0,139.7852642447329,36.0,1877.0,1.2726688923262182,,,
252,252,252,252,252,579,E07000105,Ashford,ltla,2020-11-10,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.0,137.91853252245485,27.0,1904.0,1.2043242153551874,,,
253,253,253,253,253,578,E07000105,Ashford,ltla,2020-11-11,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.0,136.21081286284382,20.0,1924.0,1.2686010222094528,,,
254,254,254,254,254,577,E07000105,Ashford,ltla,2020-11-12,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1952.0,135.9245516163617,28.0,1952.0,1.2471519837224432,,,
