Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2021-08-04,63.5,71.2,4.7,29.9,1.018829142790513,1.0215678430078985,1.3109655611922542,,11143.016418816853,65900.0,37300.0,1.8517,0.1345475381655957,0.1608126221274809,5178.0
2021-08-05,63.4,77.0,9.0,29.7,1.0198519029942192,1.022742618329535,1.275616870114261,,10636.081790532373,72200.0,42000.0,1.1103,0.1345475381655957,0.1608126221274809,5178.0
2021-08-06,64.1,76.1,12.4,29.5,1.0275579168110072,1.0316029717802673,0.8084727594977206,,10096.319731723392,90900.0,53600.0,1.7179,0.1345475381655957,0.1608126221274809,5178.0
2021-08-07,61.9,79.9,9.5,29.4,1.028841392128298,1.0330755057279448,0.5457999170407981,,9395.66148218446,109600.0,69300.0,1.3828,0.1345475381655957,0.1608126221274809,5178.0
2021-08-08,61.6,77.3,13.7,29.7,1.0309182640597057,1.035459762698938,1.0347788206398822,,8935.001806217693,119200.0,68600.0,1.175,0.1345475381655957,0.1608126221274809,5178.0
2021-08-09,61.7,81.9,9.4,29.9,1.026420322498446,1.0302848514609404,1.1467621244843351,,8504.315953309442,95400.0,54600.0,1.5321,0.1345475381655957,0.1608126221274809,5178.0
2021-08-10,65.0,73.2,8.8,30.0,1.0251132094055713,1.028779358164382,1.7409494963125394,,8142.385527166624,84200.0,47800.0,2.0036,0.1345475381655957,0.1608126221274809,5178.0
2021-08-11,66.2,67.7,8.7,30.0,1.0218738660084938,1.0250533205428367,1.64161262477631,,7763.237323017461,86100.0,49900.0,1.9071,0.1345475381655957,0.1608126221274809,5178.0
2021-08-12,66.5,76.3,9.0,30.1,1.0237535333623349,1.0272117125714333,1.5834362181106716,,7320.008834889329,89000.0,51600.0,1.075,0.1345475381655957,0.1608126221274809,5178.0
2021-08-13,64.9,74.0,10.5,30.1,1.034935959190744,1.0400601146259645,1.4984529242846147,,6887.499569615171,104200.0,60400.0,1.3893,0.1345475381655957,0.1608126221274809,5178.0
2021-08-14,67.7,68.3,9.0,30.1,1.0368885864809223,1.0422986554135332,0.5614482262774518,,6320.525844610609,125100.0,78700.0,1.7929,0.1345475381655957,0.1608126221274809,5178.0
2021-08-15,66.0,70.3,10.4,29.9,1.0428475308933758,1.049138826113381,1.4568145108925432,,5912.877392069004,128100.0,72600.0,1.5857,0.1345475381655957,0.1608126221274809,5178.0
2021-08-16,61.9,68.0,12.6,30.0,1.048186725655484,1.0552640204981938,1.3517804348675708,,5456.088974719316,111500.0,63200.0,1.3679,0.1345475381655957,0.1608126221274809,5178.0
2021-08-17,61.2,76.5,10.3,30.1,1.04218032642693,1.0483570086590723,0.9575952396526984,,5023.888204861556,97400.0,54900.0,0.7381,0.1345475381655957,0.1608126221274809,5178.0
2021-08-18,66.0,74.8,11.5,30.0,1.0282616096230626,1.0323668608483674,1.5315819116927436,,4607.60375353683,100400.0,57900.0,1.7964,0.1345475381655957,0.1608126221274809,5178.0
2021-08-19,63.9,71.8,9.0,29.9,1.0257990648073323,1.0295360737612391,1.043294163188036,,4165.779556687472,108800.0,63800.0,1.5071,0.1345475381655957,0.1608126221274809,5178.0
2021-08-20,65.1,76.8,7.8,30.0,1.0335879131554209,1.038476318666514,0.7996523621175383,,3699.717073786806,126400.0,74100.0,0.9704,0.1345475381655957,0.1608126221274809,5178.0
2021-08-21,64.9,82.5,5.4,30.0,1.0279069862279688,1.0319501837123872,1.0084180688780802,,3052.187157541152,138100.0,88000.0,0.863,0.1345475381655957,0.1608126221274809,5178.0
2021-08-22,64.6,83.7,8.1,30.1,1.0243441510914273,1.0278572743121603,1.6561178149230382,,2607.424934545249,140700.0,83600.0,1.5926,0.1345475381655957,0.1608126221274809,5178.0
2021-08-23,63.8,74.0,6.8,30.3,1.0202229033935493,1.0231243184437762,1.3467128933906634,,2188.4118033098853,125500.0,72300.0,1.25,0.1345475381655957,0.1608126221274809,5178.0
2021-08-24,62.9,73.2,9.0,30.4,1.017296281651474,1.019763505135164,1.9376493857191897,,1773.417358790177,115400.0,66900.0,1.8231,0.1345475381655957,0.1608126221274809,5178.0
2021-08-25,63.2,73.8,6.5,30.3,1.014044238560386,1.0160297140560792,1.6671732317507342,,1388.9559212647368,120900.0,70300.0,1.6158,0.1345475381655957,0.1608126221274809,5178.0
