Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-17,51.8,79.1,12.4,29.9,5.822591730682241,,,,,0.9,109500.0,77300.0,2777.0,53.496322003342655,-2.3487645044170353
2020-03-18,45.3,86.7,7.6,29.9,7.137112186560563,,,,,0.5522,87000.0,62100.0,2777.0,53.49632196092148,-2.348764553289996
2020-03-19,43.3,72.0,2.6,30.1,5.707615322051767,,,,,0.2818,80900.0,58500.0,2777.0,53.49632202732758,-2.3487647006050314
2020-03-20,42.2,67.8,10.1,30.2,3.933437535428875,,,,,1.0955,64200.0,46900.0,2777.0,53.49632187526988,-2.348764575544348
2020-03-21,42.0,60.7,9.2,30.1,3.0051324382206523,,,,,1.2652,51500.0,37000.0,2777.0,53.496322035825095,-2.3487644578578766
2020-03-22,41.3,66.4,5.8,30.1,3.4403132241077947,,,,,1.1,36400.0,23600.0,2777.0,53.49632214084886,-2.3487645042734173
2020-03-23,44.3,56.5,5.0,30.0,3.7720953032367546,,,,,1.4542,28000.0,17600.0,2777.0,53.49632195777686,-2.348764521954163
2020-03-24,49.8,62.4,6.2,29.9,2.0038149333593105,,,,,1.5667,22600.0,14200.0,2777.0,53.49632206520813,-2.3487645055381767
2020-03-25,51.1,51.3,3.7,29.9,3.666676989903987,,,,,1.6913,14800.0,8900.0,2777.0,53.49632192345402,-2.3487643789871018
2020-03-26,46.4,50.4,4.0,30.0,2.9259935609208965,,,,,1.575,14600.0,8600.0,2777.0,53.49632211876162,-2.3487646218033578
2020-03-27,42.4,58.4,6.7,30.1,3.707520546549416,,,,,1.45,13100.0,7800.0,2777.0,53.49632190014501,-2.3487644136794947
2020-03-28,43.6,66.8,15.7,30.3,3.337616973499375,,,,,1.0542,11400.0,7000.0,2777.0,53.49632196403181,-2.3487645366651053
2020-03-29,39.7,57.8,15.4,30.5,4.918558421614309,,,,,0.9958,10000.0,5800.0,2777.0,53.49632194006204,-2.3487645604561096
2020-03-30,41.0,67.8,7.4,30.3,7.139609222976817,,,,,0.6625,5700.0,2900.0,2777.0,53.49632194942412,-2.348764601771179
2020-03-31,43.8,74.6,6.6,30.2,5.853474722767986,,,,,1.1667,5500.0,2700.0,2777.0,53.49632173276296,-2.3487644502553895
2020-04-01,44.0,78.1,7.6,29.9,8.470757807835566,,,,,0.9458,4400.0,2200.0,2777.0,53.496322071860995,-2.348764500023869
2020-04-02,46.9,78.7,13.3,29.7,6.649264566764892,,,,,1.028,4700.0,2300.0,2777.0,53.496321980618426,-2.348764551706477
2020-04-03,45.6,71.8,6.9,29.7,12.428961875478524,,,,,1.484,5400.0,2600.0,2777.0,53.49632218031797,-2.3487644394511094
2020-04-04,47.9,73.7,4.7,29.8,20.942399213400915,,,,,1.932,5500.0,2700.0,2777.0,53.496322096923,-2.3487645646754163
2020-04-05,57.3,47.5,8.9,29.6,56.86133417052473,,,,,2.116,5300.0,2500.0,2777.0,53.496321993653815,-2.3487644828735608
2020-04-06,52.6,66.6,9.7,29.7,38.07197410081896,,,,,1.5923,3300.0,1900.0,2777.0,53.49632207216515,-2.348764646169287
2020-04-07,49.4,65.5,4.4,30.1,138.7918459137634,,,,,1.8038,4200.0,2500.0,2777.0,53.49632194392305,-2.3487645502781254
2020-04-08,54.8,65.3,3.8,30.0,167.0167052336333,,,,,1.6423,4300.0,2200.0,2777.0,53.496322095293344,-2.34876458044078
2020-04-09,54.0,74.0,4.8,30.0,426.38207610327913,,,,,1.9577,4500.0,2800.0,2777.0,53.496321991564784,-2.348764435596696
2020-04-10,58.5,65.4,4.6,29.9,5.360854823301574,,,,,2.1192,3600.0,1800.0,2777.0,53.49632194834295,-2.3487642918303657
2020-04-11,58.6,69.4,5.4,29.9,2.301754502462701,,,,,1.8577,3700.0,2500.0,2777.0,53.49632214850406,-2.3487645019779717
2020-04-12,52.7,82.2,6.3,29.7,3.0897026476174703,,,,,1.8115,3300.0,1700.0,2777.0,53.49632197319004,-2.3487646378684124
2020-04-13,44.2,56.6,11.3,30.1,2.5182319188108195,,,,,1.6654,3000.0,1800.0,2777.0,53.49632205408234,-2.348764495367106
2020-04-14,42.6,64.1,2.9,30.1,3.4460632355981926,,,,,2.2654,1900.0,1000.0,2777.0,53.4963220130353,-2.3487645177993177
2020-04-15,48.9,61.5,2.5,29.9,4.6483937334130045,,,,,2.2077,2700.0,1300.0,2777.0,53.49632198226948,-2.3487644698339727
2020-04-16,53.2,52.7,6.1,29.8,1.9100537401863944,,,,,1.5115,2800.0,1600.0,2777.0,53.49632206113818,-2.3487643727599643
2020-04-17,49.6,66.0,9.4,29.8,2.698035392209857,,,,,0.6692,3100.0,1700.0,2777.0,53.49632193515605,-2.3487644433441917
2020-04-18,45.3,75.0,4.0,29.8,1.972393307502529,,,,,1.0038,3200.0,1900.0,2777.0,53.49632189984083,-2.3487643619107703
2020-04-19,48.8,60.0,6.7,29.9,1.5693031217536753,,,,,2.2038,2300.0,1100.0,2777.0,53.496321948614316,-2.3487643906385753
2020-04-20,49.0,60.2,11.0,29.9,2.133953366348043,,,,,2.1071,3100.0,1900.0,2777.0,53.496321968646605,-2.3487645402006425
2020-04-21,52.3,59.3,11.8,29.9,1.8871057063687748,,,,,2.1536,3300.0,2300.0,2777.0,53.49632216034198,-2.3487642890655227
2020-04-22,53.9,61.7,8.8,29.9,1.4839843859304886,,,,,2.1964,3900.0,2200.0,2777.0,53.49632204786473,-2.3487644387462145
2020-04-23,54.6,62.1,6.1,29.9,1.2620554837032314,,,,,2.2536,2900.0,1800.0,2777.0,53.49632201119876,-2.3487645847911516
2020-04-24,54.7,57.9,3.1,29.7,0.8513165397233049,,,,,2.2107,4500.0,2800.0,2777.0,53.49632201920257,-2.3487644623453026
2020-04-25,53.6,62.5,3.5,29.7,1.0342616814486902,,,,,2.2536,3500.0,2300.0,2777.0,53.49632179426407,-2.3487643911502403
2020-04-26,54.4,67.6,5.2,29.6,0.9556425482542106,,,,,2.2929,3900.0,2400.0,2777.0,53.49632189923567,-2.3487644384815987
2020-04-27,51.0,62.4,4.9,29.5,1.0528736003993586,,,,,1.2964,3300.0,2100.0,2777.0,53.49632198924874,-2.3487644525137443
2020-04-28,46.5,75.5,4.7,29.4,1.1021830846736695,,,,,0.3464,4300.0,2800.0,2777.0,53.49632199239779,-2.3487644839483113
2020-05-01,49.1,75.6,10.5,29.2,0.9229409069029412,,,,,1.5964,4900.0,2600.0,2777.0,53.49632203175436,-2.3487644114285833
2020-05-02,49.3,76.9,7.1,29.5,0.8869245977506043,,,,,2.1143,3800.0,1900.0,2777.0,53.49632197119578,-2.348764539160363
2020-05-03,49.3,76.9,2.4,29.7,0.8111064094431464,,,,,1.1393,4700.0,1800.0,2777.0,53.49632206012848,-2.3487645679771885
2020-05-04,52.0,70.7,7.4,29.9,0.885782603701435,,,,,2.2179,2700.0,900.0,2777.0,53.496321920691194,-2.3487645270870146
2020-05-05,49.6,60.6,8.1,29.9,0.9051061052655665,,,,,2.4464,3100.0,1800.0,2777.0,53.49632201803553,-2.3487646423045985
